"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"India","IND","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10680000000","10070000000","7600000000","6110000000","5100000000","5970000000","6380000000","9160000000","27950000000","","","","294050000000","131170000000","273390000000","347460000000","302190000000","38550000000","51310000000","93640000000","89630000000","89630000000","107980000000","99590000000","","","",
"India","IND","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","","","11.3098672821696","11.1639781826622","12.2451070806435","12.2620790629575","13.1674279414081","12.4211356466877","13.0970366066241","14.0574917323836","15.2122182321637","16.3699234844026","17.0342434756374","17.3294551853934","17.7093358999038","18.7570106561974","20.030014256772","20.9750710804224","22.3617245476762","24.5658765159868","25.2507256704848","25.9968342503957","27.6257636985936","27.4408421837153","28.1390020366599","27.1387659925346","28.6779507021845","29.5148856945808","29.6480827255773","29.2710304262904","28.6908516561786","27.6162102393284","25.6445936669826","23.3823470709695","22.5783590403803","22.2020494199465","19.7338835319382","19.3722386891113","18.2806647197003","18.1969064998262","19.457832074744","19.4875635997881","","","",
"India","IND","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","10.3389159963075","10.2733874412644","11.4672296324729","11.5947045080903","12.7770136023231","12.9257283545343","13.7800330133888","14.0732440279122","15.5630311614731","17.4605665855764","19.0113812377938","19.624124664397","20.5865549419158","22.3989618870215","23.9347966429955","24.4590154228708","27.6391448325551","28.9236082940229","29.4998578564757","33.9742705727063","33.637617656605","31.8893535246911","32.1511888347848","32.9417715524895","37.4053093186357","37.1579861333881","38.9124153247312","40.9362905858033","39.4695133481168","36.0585422663517","31.906730243263","28.5709534884237","25.6389801620073","23.3702640165956","26.5385023747673","28.4629068902757","22.8257875283649","22.8683894409753","24.9086652545747","25.6891578331182","","","",
"India","IND","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","7840000000","9620000000","11950000000","13400000000","16720000000","18900000000","22540000000","27630000000","35160000000","44500000000","56460000000","70900000000","86480000000","107020000000","133470000000","165250000000","199480000000","249550000000","290550000000","344900000000","414550000000","471280000000","552650000000","612180000000","732280000000","868750000000","977690000000","1053520000000","1148030000000","1201330000000","1236590000000","1288690000000","1459140000000","1659450000000","1874640000000","2078370000000","2303510000000","2303510000000","3128080000000","3642440000000","","","",
"India","IND","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","17.9890363531448","18.4867123128699","18.147351163029","16.2518301610542","15.3882501181288","15.3456887486856","15.7815223707147","16.8201475451539","16.5880673214208","16.1050618010594","14.9223110574747","14.9487937819275","16.8492617697049","15.8703729669097","15.5098671869138","14.8532696994314","13.8880792771787","13.1881004882659","12.3763752976553","13.9119620110048","13.58197298133","14.4662986771008","12.5707739307536","11.7673136088379","11.9559343009094","12.4592737044876","11.5576243688687","12.2513676688366","11.6229900684264","11.0370130273167","13.0418101919731","12.6705108339472","11.1822559481073","10.5105354206609","9.76388479514927","8.99809854035009","9.39226080883753","9.34922741492085","9.42026100695438","8.74170059547057","","","",
"India","IND","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","","","12470000000","15930000000","17710000000","17760000000","19540000000","23350000000","27160000000","33060000000","38340000000","43780000000","49460000000","61160000000","82280000000","90550000000","103350000000","117020000000","123890000000","133970000000","142410000000","184570000000","203810000000","248450000000","246890000000","265440000000","305290000000","366730000000","381130000000","440950000000","465080000000","480120000000","628880000000","698320000000","722660000000","785590000000","927530000000","965370000000","1183500000000","1183500000000","1514420000000","1633920000000","","","",
"India","IND","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","23.3698788228505","21.5388186143669","18.8031560610718","17.404831625183","15.9158922664987","14.248159831756","14.2823939570017","14.1999491223607","13.9445333794834","13.8022366097705","13.5254186151757","12.4508102559089","13.1796121475232","13.1379697139652","12.6480078037068","11.5277213647441","11.1763782705199","10.8964010080328","10.9710948499122","10.0678374915203","9.66085384968066","9.91941494317123","9.95366598778004","11.7682002358428","11.5102645038497","10.925348997598","10.2691310478674","9.23235505766575","9.71689767030374","9.00165283936654","8.87675937312709","8.43218939721086","7.63520957639078","7.06914751997174","8.58899322076719","10.6340063009153","8.88134086724653","8.8406484026922","8.62654109802068","8.1283070552295","","","",
"India","IND","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","16200000000","18560000000","18350000000","19020000000","20210000000","21680000000","24580000000","27910000000","32230000000","37520000000","44830000000","50940000000","64360000000","74960000000","84280000000","90820000000","99700000000","110690000000","126240000000","133570000000","144970000000","170360000000","195490000000","265460000000","293910000000","321580000000","338640000000","332290000000","388810000000","391580000000","428040000000","464730000000","493430000000","528370000000","815920000000","1140880000000","1119120000000","1119120000000","1386820000000","1519270000000","","","",
"India","IND","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","24.5611333538651","27.7503250975293","26.6903914590747","26.1545342726155","23.4042553191489","22.8199131306382","21.8999547988549","23.1170299641937","22.4418020432088","20.9577680839845","19.8338304218151","18.9479559090275","18.1914028376058","17.6003610875106","19.454439147252","18.9259847399202","18.6004099072498","22.1042786306007","23.4508353765559","26.6196768671089","28.8729494875073","29.9001231604592","29.910221959895","27.5264152163139","32.0142709108485","33.5128557454935","36.0028006598524","36.7809086972559","38.2690760452406","41.2634757377745","43.2957981099037","44.2652231859993","47.4727145246583","52.5787030870931","52.7816050936894","58.7772826475076","55.2063368773579","54.814369102381","52.254155028257","53.4394394232403","","","",
"India","IND","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","21.0338915996308","22.789406236651","21.5910181364552","20.2388163018084","18.7452239034082","18.6841745315278","17.7722076175338","18.7439515102124","17.7939093484419","17.1545162049753","15.6744561923362","15.0350134241191","14.3758331746334","13.8742962389334","15.5135929990675","14.4652319351115","14.8379587934546","17.2568064071211","17.770986476059","19.6053901771114","21.6228497241155","22.5055147307593","22.4054778900582","20.6212971582623","23.5139373445234","24.6190103464942","27.0144952916172","26.7341736738215","28.4540938235951","31.5018864753077","34.0676636632917","35.9335681932562","39.4983395125723","43.9209428942821","45.2283103406782","50.2709520503202","43.3847617348911","48.3843778852168","44.8389100348776","46.5792127739105","","","",
"India","IND","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","15950000000","21340000000","22500000000","23390000000","24530000000","27320000000","29070000000","36800000000","40200000000","43720000000","46550000000","54320000000","60390000000","66290000000","86510000000","97730000000","107090000000","148890000000","175030000000","199030000000","266480000000","332600000000","385130000000","383220000000","460330000000","575590000000","678750000000","688020000000","827630000000","1049520000000","1320340000000","1620780000000","2247890000000","3118690000000","3194860000000","3670800000000","4378260000000","4873710000000","5630960000000","6604420000000","","","",
"India","IND","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","8.29172810328611","9.14651249241026","9.30597471564444","8.71332530541351","9.42803953509583","9.82004304483356","9.14810253310113","9.33825767718754","9.39443813143062","9.39380575014075","9.43236253550837","10.2116363090934","10.568284116404","10.5490283615513","10.4967591629898","10.6098745657997","10.1287028747592","10.3084313809113","9.93779328915307","8.65062837549237","9.1032038869307","9.3515696275577","9.35627641370078","9.1310278864834","8.22283168733877","8.75508822147543","8.92925498155017","8.18868715114369","8.79357552490249","9.23122391149873","9.70021272982448","10.2240075118773","11.3705109955238","12.2658484489318","11.0876217380987","9.94269842911421","10.5071709462911","10.1773871997575","10.836771720966","11.0016256942924","","","",
"India","IND","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","64940000000","76900000000","84300000000","89430000000","104810000000","119720000000","132740000000","159190000000","179130000000","208610000000","234700000000","286680000000","331970000000","376640000000","444680000000","516380000000","575740000000","673580000000","746370000000","747680000000","922940000000","1112370000000","1287620000000","1392190000000","1437890000000","1717520000000","1885270000000","1870590000000","2162660000000","2543460000000","3049580000000","3661520000000","4735120000000","5931470000000","6052980000000","6245270000000","7930720000000","8891300000000","10776100000000","12358700000000","","","",
"India","IND","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","","","0.712119214031386","0.758222981631781","0.748488628730448","0.588387989962793","0.573131591013297","0.588154835179866","0.550223146053677","0.539907298935466","0.522308781869688","0.506160244840305","0.481513906660381","0.517589747847989","0.468958293658351","0.257435274911572","0.319202352772398","0.393712441905213","0.439222423898134","0.53547213110954","0.638630548674004","0.383183277842353","0.259655955858488","0.21314603548374","0.223397385552472","5.35845929497355","0.286562223845451","0.171514848224329","0.171539557579183","0.153872456830227","0.111735684939749","0.0414214148714886","0.0384452632339433","0.0563131721830666","0.0448068036056298","0.049290984397291","0.057900436730678","0.0694327467841135","0.0682739280795109","0.0784282579991859","0.0992976700482553","0.0670009662244603","","","",
